title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
Triumph MAXIMIZER 736 WHU 01 5G 带钢圈加垫罩杯文胸,5G，MA80,23,https://cf.shopee.vn/file/vn-11134207-7r98o-lsthpyr2e5dwdd,http://shopee.vn/product/287631188/4545520171,Women Clothes,Lingerie & Underwear,IVCN202605213662,155492876193 ,https://detail.1688.com/offer/991280057780.html?kj_agent_plugin=aliprice&fromkv=xytTrace:212b9de517787515785681838e0d16&token=MWca7UZvX%2FL1dVMY08BIxQfzgzyQ0qE8ndBqwE3pevlmj%2BxjCQmzD52iTCpHkCjt,,2026/5/28,4545520171,,,,Bras
Sabina BODY BRA THE SERIES 无钢圈文胸，Pretty Republic 型号，代码 SBXU8900。,黑色，32A 70/32,11.5,https://cf.shopee.co.th/file/th-11134207-7r98r-lpf4f6sh8sce8c,http://shopee.co.th/product/3101783/4762967123,Women Clothes,Lingerie & Underwear,IVCN202605203127,71828955036 ,https://detail.1688.com/offer/780904866909.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,4762967123,,,,Bras
Sabina BODY BRA THE SERIES 无钢圈文胸，Pretty Republic 型号，代码 SBXU8900。,深米色，34B 75/34,11.5,https://cf.shopee.co.th/file/th-11134207-7r98o-lpf4f6sha6wu1b,http://shopee.co.th/product/3101783/4762967123,Women Clothes,Lingerie & Underwear,IVCN202605203127,72039935864 ,https://detail.1688.com/offer/780904866909.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,4762967123,,,,Bras
iBasic 无钢圈无缝文胸，柔软轻盈，隐形钢圈文胸 BRAW122,深色皮肤，34岁,10.5,https://cf.shopee.vn/file/vn-11134207-81ztc-mk3uwovf5wqt79,http://shopee.vn/product/42591363/5013075188,Women Clothes,Lingerie & Underwear,IVCN202605203129,375509599053 ,https://detail.1688.com/offer/762316990997.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5013075188,,,,Bras
iBasic 无钢圈无缝文胸，柔软轻盈，隐形钢圈文胸 BRAW122,深色皮肤，36岁,10.5,https://cf.shopee.vn/file/vn-11134207-81ztc-mk3uwovf5wqt79,http://shopee.vn/product/42591363/5013075188,Women Clothes,Lingerie & Underwear,IVCN202605203129,375509599054 ,https://detail.1688.com/offer/762316990997.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5013075188,,,,Bras
iBasic 无钢圈无缝文胸，柔软轻盈，隐形钢圈文胸 BRAW122,黄金，34,10.5,https://cf.shopee.vn/file/vn-11134207-81ztc-mk3uwovcl79j01,http://shopee.vn/product/42591363/5013075188,Women Clothes,Lingerie & Underwear,IVCN202605203129,375509599056 ,https://detail.1688.com/offer/762316990997.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i7&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5013075188,,,,Bras
Demillus Colonial 支撑型文胸，聚酰胺纤维，61383/78383，加大码，B罩杯，无钢圈,粉米色，48,9.18,https://cf.shopee.com.br/file/sg-11134201-7rdxq-m15snojwoiqb47,http://shopee.com.br/product/470883543/5094551111,Women Clothes,Lingerie & Underwear,IVCN202605250001,179711802080 ,https://detail.1688.com/offer/782439518310.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,5094551111,,,,Bras
Demillus Colonial 支撑型文胸，聚酰胺纤维，61383/78383，加大码，B罩杯，无钢圈,粉米色，46,9.18,https://cf.shopee.com.br/file/sg-11134201-7rdxq-m15snojwoiqb47,http://shopee.com.br/product/470883543/5094551111,Women Clothes,Lingerie & Underwear,IVCN202605250001,179711802081 ,https://detail.1688.com/offer/782439518310.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,5094551111,,,,Bras
Demillus Colonial 支撑型文胸，聚酰胺纤维，61383/78383，加大码，B罩杯，无钢圈,粉米色，54,9.18,https://cf.shopee.com.br/file/sg-11134201-7rdxq-m15snojwoiqb47,http://shopee.com.br/product/470883543/5094551111,Women Clothes,Lingerie & Underwear,IVCN202605250001,179711802084 ,https://detail.1688.com/offer/782439518310.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,5094551111,,,,Bras
Demillus Colonial 支撑型文胸，聚酰胺纤维，61383/78383，加大码，B罩杯，无钢圈,怀特，48岁,9.18,https://cf.shopee.com.br/file/sg-11134201-7rdwb-m15snqjhqd0e7c,http://shopee.com.br/product/470883543/5094551111,Women Clothes,Lingerie & Underwear,IVCN202605250001,179711802091 ,https://detail.1688.com/offer/782439518310.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,5094551111,,,,Bras
Triumph 无钢圈、轻盈、无衬垫、交叉罩杯文胸，浅裸色 D 151 HP CS（尖杯）,"B85,CS",13,https://cf.shopee.vn/file/vn-11134207-7r98o-lstkiyonesuxbd,http://shopee.vn/product/287631188/5145826028,Women Clothes,Lingerie & Underwear,IVCN202605213666,30558733814 ,https://detail.1688.com/offer/735822708709.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5145826028,,,,Bras
B'me 1级钢圈文胸，型号ME1C91，有裸色、黑色和橙棕色可选。,裸色，C80/36,11.5,https://cf.shopee.co.th/file/th-11134201-7rasl-m9ycbj0xr4z50a,http://shopee.co.th/product/34555771/5408595563,Women Clothes,Lingerie & Underwear,IVCN202605203131,10550836161 ,https://detail.1688.com/offer/738655609167.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5408595563,,,,Bras
B'me 1级钢圈文胸，型号ME1C91，有裸色、黑色和橙棕色可选。,黑色，C85/38,11.5,https://cf.shopee.co.th/file/th-11134201-7rasl-m9ycbix1wtm9b0,http://shopee.co.th/product/34555771/5408595563,Women Clothes,Lingerie & Underwear,IVCN202605203131,56767536060 ,https://detail.1688.com/offer/738655609167.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5408595563,,,,Bras
独家无缝* SABINA Wear（无缝）柔软系列 SBXK108 *保证100%正品*,"2 块装肉 K108,M",22.85,https://cf.shopee.co.th/file/th-11134207-7ra0o-mbdbprlqh8j587,http://shopee.co.th/product/95204439/5445531676,Women Clothes,Lingerie & Underwear,IVCN202605203133,227896019553 ,https://detail.1688.com/offer/799770737407.html?spm=a26352.b28411319.offerlist.11.4f131e62Yjd73z,,2026/5/28,5445531676,,,,Bras
独家无缝* SABINA Wear（无缝）柔软系列 SBXK108 *保证100%正品*,"2 块装肉 K108,L",17.8,https://cf.shopee.co.th/file/th-11134207-7ra0o-mbdbprlqh8j587,http://shopee.co.th/product/95204439/5445531676,Women Clothes,Lingerie & Underwear,IVCN202605203133,227896019554 ,https://detail.1688.com/offer/919631436429.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5445531676,,,,Bras
独家无缝* SABINA Wear（无缝）柔软系列 SBXK108 *保证100%正品*,肉类包装 2 K108，XL,15.4,https://cf.shopee.co.th/file/th-11134207-7ra0o-mbdbprlqh8j587,http://shopee.co.th/product/95204439/5445531676,Women Clothes,Lingerie & Underwear,IVCN202605203133,227896019555 ,https://detail.1688.com/offer/922461993458.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5445531676,,,,Bras
独家无缝* SABINA Wear（无缝）柔软系列 SBXK108 *保证100%正品*,黑色 1，米色 1，K108，M,15.4,https://cf.shopee.co.th/file/th-11134207-7ra0r-mbdbpv4jd30h7d,http://shopee.co.th/product/95204439/5445531676,Women Clothes,Lingerie & Underwear,IVCN202605203133,227896019556 ,https://detail.1688.com/offer/922461993458.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5445531676,,,,Bras
独家无缝* SABINA Wear（无缝）柔软系列 SBXK108 *保证100%正品*,黑色 1，牛肉 1，K108，L,35.92,https://cf.shopee.co.th/file/th-11134207-7ra0r-mbdbpv4jd30h7d,http://shopee.co.th/product/95204439/5445531676,Women Clothes,Lingerie & Underwear,IVCN202605203133,227896019557 ,https://detail.1688.com/offer/1001910208970.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5445531676,,,,Bras
独家无缝* SABINA Wear（无缝）柔软系列 SBXK108 *保证100%正品*,V领上衣 - K108，M码,7.7,https://cf.shopee.co.th/file/th-11134207-7ra0n-mbajib11ev5ibb,http://shopee.co.th/product/95204439/5445531676,Women Clothes,Lingerie & Underwear,IVCN202605203133,255336839744 ,https://detail.1688.com/offer/922461993458.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5445531676,,,,Bras
LARISSA TINY V 基本款文胸：无钢圈文胸，舒适文胸，无缝内衣，果冻文胸，注重健康的内衣。,克里姆，M（34）,22.95,https://cf.shopee.co.th/file/th-11134207-7ra0k-mcq7q7fyjs6e28,http://shopee.co.th/product/318655869/5488766996,Women Clothes,Lingerie & Underwear,IVCN202605203135,25858300712 ,https://detail.1688.com/offer/847770767561.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i11&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5488766996,,,,Bras
Wacoal Surprise 无缝文胸套装 5 件装，无缝针织套头文胸，型号 WH9C24/WH9524，米色 (BE)。,L,23.5,https://cf.shopee.co.th/file/th-11134207-7r98w-lluhyjukygav5e,http://shopee.co.th/product/30954292/5839250124,Women Clothes,Lingerie & Underwear,IVCN202605213670,50069731765 ,https://detail.1688.com/offer/578861774469.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5839250124,,,,Bras
Wacoal Surprise 无缝文胸套装 5 件装，无缝针织套头文胸，型号 WH9C24/WH9524，米色 (BE)。,XL,23.5,https://cf.shopee.co.th/file/th-11134207-7r98w-lluhyjukygav5e,http://shopee.co.th/product/30954292/5839250124,Women Clothes,Lingerie & Underwear,IVCN202605213670,50069731766 ,https://detail.1688.com/offer/578861774469.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,5839250124,,,,Bras
Wacoal Surprise 无缝文胸套装 5 件装，无缝针织套头文胸，型号 WH9C24/WH9524，米色 (BE)。,XXL,35,https://cf.shopee.co.th/file/th-11134207-7r98w-lluhyjukygav5e,http://shopee.co.th/product/30954292/5839250124,Women Clothes,Lingerie & Underwear,IVCN202605213670,50069731767 ,https://detail.1688.com/offer/543194612752.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210702e017689801605143404e0e43&token=yvVXwYZhO%2F3xYHmczzjaXO6wVGSOrzl89%2FAXGmdjfOAguGGTWuDEWTFKEgkQvMTc,,2026/5/28,5839250124,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,34A,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226166 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,34B,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226167 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,38B,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226170 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,38摄氏度,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226171 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,40D,25,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226172 ,https://detail.1688.com/offer/947242856638.html?kj_agent_plugin=aliprice&fromkv=xytTrace:2127a84b17787522204295635e0f70&token=6PCJWhPyAZQDg1kno6zGceJ8yu9Dpb0oxPxfxXc3S4hmXgaK12rXEGdSjBU2N4eb,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,32B,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226173 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,36A,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226174 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
TUR0025BEBK - BENCH/二合一无肩带文胸 - 黑色/米色,36摄氏度,26,https://cf.shopee.ph/file/c5d4b20a32f62e34480cbec19ce30ba1,http://shopee.ph/product/81843945/6456403976,Women Clothes,Lingerie & Underwear,IVCN202605213674,71315226176 ,https://detail.1688.com/offer/662351709914.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6456403976,,,,Bras
✅ 无肩带文胸 * SABINA 无肩带文胸（无钢圈+无缝）Body Bra 系列无缝 ❤️ 8900,（Island 8900）黑色，B75/34B,10.98,https://cf.shopee.co.th/file/th-11134207-7r98x-lwpk2ic7h9rk59,http://shopee.co.th/product/95204439/6568919707,Women Clothes,Lingerie & Underwear,IVCN202605203137,33486862285 ,https://detail.1688.com/offer/933521882455.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6568919707,,,,Bras
✅ 无肩带文胸 * SABINA 无肩带文胸（无钢圈+无缝）Body Bra 系列无缝 ❤️ 8900,（Island 8900）黑色，A70/32,18.84,https://cf.shopee.co.th/file/th-11134207-7r98x-lwpk2ic7h9rk59,http://shopee.co.th/product/95204439/6568919707,Women Clothes,Lingerie & Underwear,IVCN202605203137,62398178991 ,https://detail.1688.com/offer/665831862548.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,6568919707,,,,Bras
Sisterhood 202 文胸：一款无钢圈文胸，采用贴合胸型的边缘设计，打造优美圆润的胸型，让您在每一个动作中都充满自信。,黑色，34/75,5.3,https://cf.shopee.co.th/file/th-11134207-7qukw-lewywcgddt01ab,http://shopee.co.th/product/179571323/6833011893,Women Clothes,Lingerie & Underwear,IVCN202605203139,17384956727 ,https://detail.1688.com/offer/864426637034.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6833011893,,,,Bras
Sisterhood 202 文胸：一款无钢圈文胸，采用贴合胸型的边缘设计，打造优美圆润的胸型，让您在每一个动作中都充满自信。,黑色，36/80,5.3,https://cf.shopee.co.th/file/th-11134207-7qukw-lewywcgddt01ab,http://shopee.co.th/product/179571323/6833011893,Women Clothes,Lingerie & Underwear,IVCN202605203139,17384956728 ,https://detail.1688.com/offer/864426637034.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6833011893,,,,Bras
Sisterhood 202 文胸：一款无钢圈文胸，采用贴合胸型的边缘设计，打造优美圆润的胸型，让您在每一个动作中都充满自信。,黑色，38/85,5.3,https://cf.shopee.co.th/file/th-11134207-7qukw-lewywcgddt01ab,http://shopee.co.th/product/179571323/6833011893,Women Clothes,Lingerie & Underwear,IVCN202605203139,17384956729 ,https://detail.1688.com/offer/864426637034.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6833011893,,,,Bras
Sister Hood 8056 文胸（A 杯）有钢圈、薄衬垫、光滑、纯色，并能提供良好的提拉和塑形效果。,8056 黑色，A32/70,6.21,https://cf.shopee.co.th/file/th-11134207-81ztq-mhq0hlp33k74db,http://shopee.co.th/product/170759869/6833473205,Women Clothes,Lingerie & Underwear,IVCN202605203141,17613498318 ,https://detail.1688.com/offer/655893418645.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6833473205,,,,Bras
Sister Hood 8056 文胸（A 杯）有钢圈、薄衬垫、光滑、纯色，并能提供良好的提拉和塑形效果。,8056 黑色，A34/75,5.24,https://cf.shopee.co.th/file/th-11134207-81ztq-mhq0hlp33k74db,http://shopee.co.th/product/170759869/6833473205,Women Clothes,Lingerie & Underwear,IVCN202605203141,71298948880 ,https://detail.1688.com/offer/624819008371.html,,2026/5/28,6833473205,,,,Bras
Sister Hood 8056 文胸（A 杯）有钢圈、薄衬垫、光滑、纯色，并能提供良好的提拉和塑形效果。,8056 奶油色，A34/75,5.3,https://cf.shopee.co.th/file/th-11134207-81ztd-mhq0hoxmy3gm51,http://shopee.co.th/product/170759869/6833473205,Women Clothes,Lingerie & Underwear,IVCN202605203141,71298948881 ,https://detail.1688.com/offer/1009532044837.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=a887c6986d6e48cc9d3b07dfcaafd62e&sessionid=14678df110b76686c26cc2e8bd88f56c,,2026/5/28,6833473205,,,,Bras
Sister Hood 8056 文胸（A 杯）有钢圈、薄衬垫、光滑、纯色，并能提供良好的提拉和塑形效果。,8056 黑色，A36/80,5.24,https://cf.shopee.co.th/file/th-11134207-81ztq-mhq0hlp33k74db,http://shopee.co.th/product/170759869/6833473205,Women Clothes,Lingerie & Underwear,IVCN202605203141,71298948884 ,https://detail.1688.com/offer/624819008371.html,,2026/5/28,6833473205,,,,Bras
Sgarlet 大码无肩带文胸，贴合舒适，裸色/黑色，MB1728,裸色，尺码 C95 (42C),30,https://cf.shopee.co.th/file/11649c5b88289477034d238fd69aa53d,http://shopee.co.th/product/60860046/6997722946,Women Clothes,Lingerie & Underwear,IVCN202605213676,101827818006 ,https://detail.1688.com/offer/892666007636.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6997722946,,,,Bras
Sgarlet 大码无肩带文胸，贴合舒适，裸色/黑色，MB1728,裸色，尺码 D85 (38D),30,https://cf.shopee.co.th/file/11649c5b88289477034d238fd69aa53d,http://shopee.co.th/product/60860046/6997722946,Women Clothes,Lingerie & Underwear,IVCN202605213676,101827818039 ,https://detail.1688.com/offer/892666007636.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,6997722946,,,,Bras
