title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
BB 型号：“修身棉质 T 恤” 女士修身休闲 T 恤。,BB霜-XL,12.5,https://cf.shopee.co.th/file/th-11134207-7rasg-m8c1vf8v56xba4,http://shopee.co.th/product/253971313/22374680934,Women Clothes,Tops,IVCN202604010620,88773965658,https://detail.1688.com/offer/787612719639.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i16&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,22374680934,,,4,T-shirts
一套3件女士方领背心,黑色 - 棕色 - 米色-M (38/40),15.64,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzp2isa1,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840028,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 米色-L（40/42）,16.41,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzp2isa1,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840029,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 米色-XL（42/44）,20.41,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzp2isa1,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840030,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 白色-S（36/38）,20.45,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzqh3844,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840031,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 白色-M (38/40),20.18,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzqh3844,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840032,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 白色-L（40/42）,20.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzqh3844,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840033,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 白色-XL（42/44）,21.1,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzqh3844,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840034,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,棕色 - 白色 - 米色-M (38/40),21.02,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzrvnoee,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,350530831723,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,棕色 - 白色 - 米色-L（40/42）,21.02,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzrvnoee,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,350530831724,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 白色 - 米色-S（36/38）,20.61,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzta8494,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,350530831726,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 白色 - 米色-M (38/40),21.04,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzta8494,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,350530831727,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 白色 - 米色-L（40/42）,21.02,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzta8494,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,350530831728,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 白色 - 米色-XL（42/44）,20.34,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzta8494,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,350530831729,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
一套3件女士方领背心,黑色 - 棕色 - 米色-S（36/38）,20.29,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdtrayzp2isa1,http://shopee.com.br/product/1663121527/22399148041,Women Clothes,Tops,IVCN202604010632,355530840027,https://detail.1688.com/offer/926526303135.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,22399148041,,,14,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 白色-均码,17.58,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam0k5i3a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,139654684121,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 米色-S,20.51,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruualz5l2b5,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960155,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 米色-M,18.41,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruualz5l2b5,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960156,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 米色-L,20.91,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruualz5l2b5,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960157,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 白色-S,18.41,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam0k5i3a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960159,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 白色-M,20.35,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam0k5i3a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960160,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 白色-L,21.19,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam0k5i3a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960161,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 白色 | 米色-M,20.52,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam1ypy5a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960164,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 米色-均码,17.92,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruualz5l2b5,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,139654684120,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 白色 | 米色-均码,18.41,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam1ypy5a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,139654684122,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 米色-XL,19.86,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruualz5l2b5,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960158,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 棕色 | 白色-XL,20.56,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam0k5i3a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960162,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 白色 | 米色-S,21.92,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam1ypy5a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960163,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 白色 | 米色-L,21.71,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam1ypy5a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960165,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,黑色 | 白色 | 米色-XL,20.42,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam1ypy5a,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960166,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,棕色 | 白色 | 米色-S,21.02,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam3daed9,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960167,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
三件套女士基础款细肩带氨纶吊带背心,棕色 | 白色 | 米色-M,20.87,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpruuam3daed9,http://shopee.com.br/product/1663121527/22894818574,Women Clothes,Tops,IVCN202604010652,315581960168,https://detail.1688.com/offer/919804522199.html?spm=a26352.13672862.offerlist.293.7bae1e62o327sr&offerId=919804522199&sortType=&pageId=&abBizDataType=cbuOffer&trace_log=normal&uuid=117ce6a3fd764523b7d339429aea7d5a&skuId=5791984664069&forcePC=1774844116370,,2026/4/1,22894818574,,,17,Tanks & Camisoles
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,离开-S,19.82,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkwzrpdb4,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,209167155079,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,离开-M,22.32,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkwzrpdb4,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,209167155080,,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,所以-L,22.42,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkx169tc8,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,169707152122,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,所以-S,22.42,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkx169tc8,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,169707152128,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,所以-M,22.42,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkx169tc8,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,169707152139,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,粉色的-S,22.25,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkx6sjl9e,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,169707152142,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,离开-L,22.42,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkwzrpdb4,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,209167155082,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
Viscolinho 女士高级长袖衬衫 • 社交休闲 • P M G GG,离开-XL,22.42,https://cf.shopee.com.br/file/br-11134207-7r98o-mdaocqkwzrpdb4,http://shopee.com.br/product/1077665316/23392875862,Women Clothes,Tops,IVCN202604010677,209167155087,https://detail.1688.com/offer/1030819971290.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23392875862,,,8,Shirts & Blouses
JENNY 上衣 | 长袖圆领针织背心，弹性极佳。,黑色的-均码,7.77,https://cf.shopee.co.th/file/th-11134207-7ras8-m0d4kg9950wo2a,http://shopee.co.th/product/12584183/23777819916,Women Clothes,Tops,IVCN202604010690,148336697238,https://detail.1688.com/offer/699414574065.html?spm=a26352.b28411319.offerlist.60.3eaa1e62mgl7Tc,,2026/4/1,23777819916,,,5,Tanks & Camisoles
JENNY 上衣 | 长袖圆领针织背心，弹性极佳。,深灰色-均码,18.28,https://cf.shopee.co.th/file/th-11134207-7r98o-m0d4phvzcdyy95,http://shopee.co.th/product/12584183/23777819916,Women Clothes,Tops,IVCN202604010690,241618790774,https://detail.1688.com/offer/699414574065.html?spm=a26352.b28411319.offerlist.60.3eaa1e62mgl7Tc,,2026/4/1,23777819916,,,5,Tanks & Camisoles
JENNY 上衣 | 长袖圆领针织背心，弹性极佳。,奶油-均码,14.64,https://cf.shopee.co.th/file/th-11134207-7rasa-m2c803tt00691b,http://shopee.co.th/product/12584183/23777819916,Women Clothes,Tops,IVCN202604010690,148336697235,https://detail.1688.com/offer/821168266896.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23777819916,,,5,Tanks & Camisoles
JENNY 上衣 | 长袖圆领针织背心，弹性极佳。,婴儿蓝-均码,18.08,https://cf.shopee.co.th/file/th-11134207-7rasa-m4audihwex8q80,http://shopee.co.th/product/12584183/23777819916,Women Clothes,Tops,IVCN202604010690,223532002001,https://detail.1688.com/offer/699414574065.html?spm=a26352.b28411319.offerlist.60.3eaa1e62mgl7Tc,,2026/4/1,23777819916,,,5,Tanks & Camisoles
JENNY 上衣 | 长袖圆领针织背心，弹性极佳。,焦糖-均码,15,https://cf.shopee.co.th/file/th-11134207-7ra0i-mbv1pn8ey9mo07,http://shopee.co.th/product/12584183/23777819916,Women Clothes,Tops,IVCN202604010690,260641862779,https://detail.1688.com/offer/821168266896.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23777819916,,,5,Tanks & Camisoles
【正品OBRARS】双肩带露脐文胸（带衬垫）Bra20145,奶油-均码,17.76,https://cf.shopee.vn/file/vn-11134207-7r98o-lsvkibqk7u6xdb,http://shopee.vn/product/103954925/24569112824,Women Clothes,Tops,IVCN202604010696,240484586255,https://detail.1688.com/offer/772100832208.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24569112824,,,3,Tanks & Camisoles
【正品OBRARS】双肩带露脐文胸（带衬垫）Bra20145,眼线-均码,17.97,https://cf.shopee.vn/file/vn-11134207-7r98o-lsvkibqu7fkp53,http://shopee.vn/product/103954925/24569112824,Women Clothes,Tops,IVCN202604010696,240484586257,https://detail.1688.com/offer/772100832208.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24569112824,,,3,Tanks & Camisoles
【正品OBRARS】双肩带露脐文胸（带衬垫）Bra20145,纯黑色-均码,18,https://cf.shopee.vn/file/vn-11134207-7r98o-lv7fhih5lx4pca,http://shopee.vn/product/103954925/24569112824,Women Clothes,Tops,IVCN202604010696,240484586254,https://detail.1688.com/offer/772100832208.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24569112824,,,3,Tanks & Camisoles
